buyCost,lowerBuy,lowestIndex,findhigherBuy
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3174,12,6012
6.5,3111,12,5997
6.5,3111,12,5997
6.5,4083,12,5997
6.5,4083,12,5997
6.5,4083,12,5997
6.5,4083,12,5997
6.5,4083,12,5997
6.5,4075,12,5997
6.5,4067,12,5997
6.5,3817,12,5997
6.5,2967,12,5997
7.0,3142,13,4745
7.0,3142,13,4745
7.0,3142,13,4745
7.0,3142,13,4745
7.0,3142,13,4750
7.0,3142,13,4750
7.0,3142,13,4750
7.0,3042,13,4750
7.0,3042,13,4750
7.0,3042,13,4750
7.0,3042,13,4750
7.0,2842,13,4750
7.0,2842,13,4750
7.0,2839,13,4750
7.0,2839,13,4750
7.0,2839,13,4750
7.0,2839,13,4750
7.0,2839,13,4750
7.0,2741,13,4750
7.0,2736,13,4750
7.0,2736,13,4750
7.0,2736,13,4750
7.0,2791,13,4750
7.0,2791,13,4750
7.0,2791,13,4750
7.0,2791,13,5000
7.0,2791,13,5005
7.0,2791,13,5005
7.0,3040,13,5055
7.0,3040,13,5055
7.0,3040,13,5055
7.0,3040,13,5055
7.0,3040,13,5055
7.0,2950,13,5055
7.0,1950,13,5055
7.0,1337,13,5055
7.0,1337,13,5055
7.0,1337,13,5055
7.0,1337,13,5055
7.0,1337,13,5055
7.0,1337,13,5055
7.0,1217,13,5055
7.0,1216,13,5055
7.0,1216,13,5055
7.0,1216,13,5055
7.0,1116,13,5055
7.0,1116,13,5055
7.0,1116,13,5057
7.0,1116,13,5057
7.0,1116,13,5058
7.0,1116,13,5058
7.0,1116,13,5058
7.0,1116,13,5058
7.0,1115,13,5058
7.0,1115,13,5058
7.5,1720,14,6196
7.5,1720,14,6196
7.5,1720,14,6196
7.5,1720,14,6196
7.5,1720,14,6196
7.5,1720,14,6196
7.5,1720,14,6196
7.5,1720,14,6196
7.5,1822,14,6196
7.5,1822,14,6196
7.5,1822,14,6196
7.5,1822,14,6196
7.5,1822,14,6196
7.5,1822,14,6196
7.5,1822,14,6196
7.5,1822,14,6196
7.5,1822,14,6196
7.5,1822,14,6196
7.5,1822,14,6196
7.5,1822,14,6196
7.5,1822,14,6196
7.5,1822,14,6196
7.5,1822,14,6196
7.5,1822,14,6196
7.5,1822,14,6196
7.5,1822,14,6196
7.5,1819,14,6196
7.5,1819,14,6196
7.5,1819,14,6196
7.5,1819,14,6196
7.5,1819,14,6201
7.5,1819,14,6201
7.5,1819,14,6201
7.5,1769,14,6201
7.5,1768,14,6201
7.5,1768,14,6201
7.5,2758,14,6201
7.5,2759,14,6201
7.5,2759,14,6201
7.5,2759,14,6201
7.5,2759,14,6201
7.5,2759,14,6201
7.5,2759,14,6201
7.5,2759,14,6201
7.5,2759,14,6201
7.5,2759,14,6201
7.5,2659,14,6201
7.5,2659,14,6201
7.5,2649,14,6201
7.5,2649,14,6201
7.5,2649,14,6201
7.5,2649,14,6201
7.5,2649,14,6201
7.5,2649,14,6196
7.5,2649,14,6196
7.5,2649,14,6196
7.5,2649,14,6196
7.0,810,13,5998
7.0,810,13,5998
7.0,810,13,5998
7.0,810,13,5998
7.0,810,13,5998
7.0,810,13,5998
7.0,810,13,5998
7.0,385,13,6003
7.0,385,13,6003
7.0,385,13,6003
7.5,2660,14,6201
7.5,2660,14,6201
7.5,2660,14,6201
7.5,2660,14,6201
7.5,2660,14,6201
7.5,2650,14,6201
7.5,2650,14,6201
7.5,2650,14,6204
7.5,2650,14,6204
7.5,2350,14,6204
7.5,2350,14,6204
7.5,2350,14,6204
7.5,2350,14,6204
7.5,2350,14,6204
7.5,2345,14,6204
7.5,2345,14,6204
7.5,2345,14,6204
7.5,2344,14,6204
7.5,2344,14,6204
7.5,2344,14,6204
7.5,2344,14,6204
7.5,2344,14,6204
7.5,2344,14,6204
7.5,2344,14,6204
7.5,2344,14,6204
7.5,2344,14,6204
7.5,2344,14,6204
7.5,2344,14,6204
7.5,2244,14,6204
7.5,2243,14,6204
7.5,2243,14,6204
7.5,2243,14,6204
7.5,2243,14,6204
7.5,2243,14,6204
7.5,2243,14,6204
7.5,2243,14,6204
7.5,2233,14,8095
7.5,2233,14,8095
7.5,2233,14,8095
7.5,2228,14,8097
7.5,2228,14,8097
7.5,2228,14,8097
7.5,2228,14,8097
7.5,2228,14,8097
7.5,2228,14,8097
7.5,2228,14,8115
7.5,2228,14,8115
7.5,2228,14,8115
7.5,2188,14,8115
7.5,2188,14,8115
7.5,2188,14,8115
7.5,2187,14,8115
7.5,2187,14,8115
7.5,2182,14,8115
7.5,2182,14,8115
7.5,2182,14,8115
7.5,2182,14,8115
7.5,1232,14,8115
7.5,1232,14,8115
7.5,268,14,8115
7.5,268,14,8115
7.5,267,14,8115
7.5,267,14,8115
7.5,252,14,8115
7.5,252,14,8115
7.5,252,14,8115
7.5,196,14,8115
7.5,197,14,8115
7.5,217,14,8115
7.5,217,14,8115
7.5,217,14,8115
7.5,117,14,8115
7.5,117,14,8190
7.5,117,14,8190
7.5,117,14,8190
8.0,3122,15,5068
8.0,3122,15,5068
8.0,3122,15,5068
8.0,3122,15,5068
8.0,3122,15,5068
8.0,3122,15,5068
8.0,3122,15,5068
8.0,3122,15,5068
8.0,3122,15,5068
8.0,3122,15,5068
8.0,3072,15,5069
8.0,3072,15,5069
8.0,3072,15,5069
8.0,3072,15,5069
8.0,3072,15,5069
8.0,3072,15,5069
8.0,3072,15,5069
8.0,3072,15,5069
8.0,3072,15,5069
8.0,3072,15,5069
8.0,3072,15,5069
8.0,3072,15,5069
8.0,3072,15,5069
8.0,3072,15,5069
8.0,3072,15,5069
8.0,3072,15,5069
8.0,3072,15,5069
8.0,3072,15,5069
8.0,3072,15,5070
8.0,3072,15,5070
8.0,2972,15,5070
8.0,2972,15,5070
8.0,2972,15,5070
8.0,2969,15,5070
8.0,2969,15,5070
8.0,2969,15,5070
8.0,2969,15,5070
8.0,4969,15,6070
8.0,4969,15,6070
8.0,4968,15,6070
8.0,4968,15,6070
8.0,4968,15,6070
8.0,4968,15,6070
8.0,4968,15,6070
8.0,4958,15,6070
8.0,4958,15,6070
8.0,4958,15,6070
8.0,4958,15,6070
8.0,4958,15,6070
8.0,4948,15,6070
8.0,4939,15,6070
8.0,4939,15,6070
8.0,4939,15,6070
8.0,4759,15,6070
8.0,4759,15,6070
8.0,4779,15,6075
8.0,4779,15,6075
8.0,4779,15,6325
8.0,4769,15,6325
8.0,4768,15,6325
8.0,4767,15,6325
8.0,4767,15,6325
8.0,4767,15,6325
8.0,4787,15,6325
8.0,4787,15,6325
8.0,4787,15,6325
8.0,4787,15,6325
8.0,4787,15,6325
8.0,4777,15,6325
8.0,4777,15,6325
8.0,4796,15,6329
8.0,4796,15,6329
7.5,73,14,11125
7.5,73,14,11125
7.5,93,14,9175
7.5,93,14,9175
7.5,93,14,9175
7.5,93,14,9175
7.5,193,14,9175
8.0,2846,15,6329
8.0,2846,15,6329
8.0,2846,15,6329
8.0,2846,15,6339
8.0,2846,15,6339
8.0,2846,15,6339
8.0,2846,15,6339
8.0,2846,15,6339
8.0,2846,15,6339
8.0,2846,15,6339
8.0,2846,15,6339
8.0,2846,15,6339
8.0,2846,15,6339
8.0,2845,15,6339
8.0,2845,15,6339
8.0,2845,15,6339
8.0,2845,15,6339
8.0,2415,15,7019
8.0,2415,15,7019
8.0,2415,15,7019
8.0,2415,15,7019
8.0,2415,15,7019
8.0,2415,15,7019
8.0,2415,15,7019
8.0,2415,15,7019
8.0,2415,15,7019
8.0,2415,15,7019
8.0,2402,15,7019
8.0,2402,15,7019
8.0,2402,15,7019
8.0,2401,15,7019
8.0,2401,15,7019
8.0,2401,15,7019
8.0,2371,15,7019
8.0,2368,15,7019
8.0,2368,15,7019
8.0,2368,15,7019
8.0,2368,15,7019
8.0,2368,15,7019
8.0,2368,15,7019
8.0,2365,15,7019
8.0,2383,15,7019
8.0,2383,15,7019
8.0,2383,15,7019
8.0,2378,15,7019
8.0,2378,15,7019
8.0,2378,15,7019
8.0,2378,15,7019
8.0,2428,15,7019
8.0,2425,15,7019
8.0,2425,15,7019
8.0,2412,15,7019
8.0,2411,15,7019
8.0,2413,15,7019
8.0,2413,15,7469
8.0,2413,15,7469
8.0,2413,15,7469
8.0,2413,15,7469
8.0,2413,15,7469
8.0,2413,15,7469
8.0,2413,15,7469
8.0,2413,15,7469
8.0,2413,15,7469
8.0,2413,15,7469
8.0,2413,15,7469
8.0,1313,15,7469
7.5,40,14,9082
7.5,40,14,9082
7.5,40,14,9082
7.5,40,14,9082
7.5,30,14,9082
7.5,30,14,9010
8.0,1521,15,7469
8.0,1518,15,7469
8.0,1518,15,7469
8.0,1518,15,7469
8.0,1543,15,7469
8.0,1543,15,7469
8.0,1543,15,7469
8.0,1543,15,7469
8.0,2543,15,7474
8.0,2593,15,8024
8.0,2585,15,8024
8.0,2835,15,8024
8.0,2765,15,8024
8.0,2738,15,8024
8.0,2738,15,8024
8.0,2738,15,8024
8.0,2737,15,8024
8.0,3737,15,8024
8.0,3737,15,8024
8.0,3737,15,8024
8.0,3737,15,8024
8.0,3737,15,8024
8.0,3657,15,8024
8.0,3656,15,8024
8.0,3656,15,8024
8.0,2656,15,8025
8.0,2456,15,8025
8.0,2456,15,8025
8.0,2455,15,8250
8.0,2455,15,8250
8.0,2455,15,8250
8.0,2254,15,8250
8.0,2254,15,8250
8.0,2254,15,8250
8.0,2254,15,8250
8.0,2254,15,8250
8.0,2254,15,8250
8.0,2254,15,8250
8.0,2254,15,8250
8.0,2254,15,8250
8.0,2254,15,8250
8.0,2254,15,8250
8.0,2254,15,8250
8.0,2133,15,8250
8.0,2182,15,8250
8.0,2182,15,8250
8.0,2182,15,8250
8.0,2182,15,8355
8.0,2182,15,8355
8.0,2177,15,8355
8.0,2177,15,8355
8.0,1077,15,8355
8.0,1077,15,8355
8.0,1077,15,8355
8.0,1077,15,8355
8.0,1072,15,8355
8.0,1072,15,8355
8.0,1073,15,8355
8.0,1073,15,8355
8.0,1073,15,8905
8.0,1073,15,8905
8.0,1073,15,8905
8.0,1073,15,8905
8.0,1073,15,8905
8.0,547,15,8905
8.0,547,15,8606
8.0,547,15,8606
8.0,547,15,8606
8.0,547,15,8606
8.0,567,15,8656
8.0,567,15,8656
8.0,567,15,8656
8.0,567,15,8656
8.0,567,15,8656
8.0,537,15,8656
8.0,537,15,8656
8.0,539,15,8656
8.0,534,15,8656
8.0,534,15,8656
8.0,534,15,8656
8.0,514,15,8656
8.0,514,15,8656
8.0,513,15,8656
8.0,513,15,8656
8.0,513,15,8656
8.0,513,15,8656
8.0,513,15,8656
8.0,513,15,8656
8.0,514,15,8656
8.0,514,15,8656
8.0,514,15,8656
8.0,514,15,8656
8.0,514,15,8656
8.0,514,15,8656
8.0,504,15,8658
8.0,504,15,8658
8.0,504,15,8658
8.0,504,15,8658
8.0,504,15,8658
8.0,505,15,8657
8.0,505,15,8657
8.0,505,15,8657
8.0,505,15,8657
8.0,505,15,8662
8.0,505,15,8662
