buyCost,lowerBuy,lowestIndex,findhigherBuy
8.5,1088,16,3574
8.5,1088,16,3574
8.5,1088,16,3574
8.5,1088,16,3574
8.5,1088,16,3574
8.5,1088,16,3574
8.5,1088,16,3574
8.5,1088,16,3574
8.5,1088,16,3574
8.5,1088,16,3574
8.5,1088,16,3574
8.5,1088,16,3574
8.5,1088,16,3574
8.5,1086,16,3584
8.5,1086,16,3584
8.5,1086,16,3584
8.5,1086,16,3584
8.5,1086,16,3584
8.5,1086,16,3584
8.5,1036,16,3584
8.5,1036,16,3584
8.5,1036,16,3584
8.5,1036,16,3574
8.5,1030,16,3574
8.5,1030,16,3574
8.5,1030,16,3574
8.5,1030,16,3574
8.5,1030,16,3574
8.5,1030,16,3574
8.5,1029,16,3574
8.5,1029,16,3574
8.5,1029,16,3574
8.5,1029,16,3574
8.5,1029,16,3574
8.5,1029,16,3574
8.5,1029,16,3574
8.5,1029,16,3574
8.5,1029,16,3574
8.5,1029,16,3574
8.5,1029,16,3574
8.5,1029,16,3574
8.5,1029,16,3574
8.5,829,16,3574
8.5,829,16,3574
8.5,829,16,3574
8.5,829,16,3574
8.5,829,16,3574
8.5,828,16,3574
8.5,828,16,3574
8.5,828,16,4574
8.5,828,16,4574
8.5,828,16,4574
8.5,828,16,4574
8.5,828,16,4574
8.5,778,16,4574
8.5,778,16,4574
8.5,778,16,4574
8.5,778,16,4574
8.5,778,16,4574
8.5,778,16,4574
8.5,778,16,4574
8.5,771,16,4574
8.5,771,16,4574
8.5,771,16,4574
8.5,771,16,4574
8.5,771,16,4576
8.5,770,16,4376
8.5,769,16,4376
8.5,769,16,4376
8.5,769,16,4376
8.5,769,16,4376
8.5,769,16,4376
8.5,769,16,4376
8.5,769,16,4376
8.5,769,16,4376
8.5,769,16,4376
8.5,729,16,4376
8.5,729,16,4376
8.5,729,16,4377
8.5,729,16,4377
8.5,729,16,4377
8.5,729,16,4377
8.5,723,16,4377
8.5,713,16,4377
8.5,698,16,4377
8.5,698,16,4377
8.5,698,16,4377
8.5,698,16,4377
8.5,698,16,4377
8.5,698,16,4377
8.5,698,16,4377
8.5,698,16,4377
8.5,698,16,4377
8.5,698,16,4377
8.5,697,16,4377
8.5,697,16,4377
8.5,697,16,4377
9.0,762,17,3615
9.0,762,17,3615
9.0,762,17,3615
9.0,762,17,3615
9.0,762,17,3615
9.0,762,17,3615
9.0,762,17,3615
8.5,75,16,4377
8.5,75,16,4377
8.5,75,16,4377
8.5,85,16,4377
8.5,85,16,4377
8.5,85,16,4377
8.5,85,16,4377
8.5,84,16,4377
8.5,84,16,4377
8.5,334,16,4377
8.5,334,16,4377
8.5,339,16,4377
8.5,349,16,4377
8.5,349,16,4377
8.5,349,16,4377
8.5,349,16,4377
8.5,669,16,4377
8.5,813,16,4377
8.5,813,16,4377
8.5,813,16,4377
8.5,813,16,4377
8.5,813,16,4377
8.5,817,16,4377
8.5,827,16,4377
8.5,827,16,4377
8.5,827,16,4377
8.5,828,16,4377
8.5,828,16,4377
8.5,828,16,4377
8.5,828,16,4377
8.5,828,16,4377
8.5,813,16,4377
8.5,813,16,4377
8.5,813,16,4377
8.5,813,16,4377
8.5,813,16,4377
8.5,813,16,4377
8.5,563,16,4377
8.5,563,16,4378
8.5,563,16,4378
8.5,563,16,4378
8.5,263,16,4378
8.5,263,16,4378
8.5,263,16,4378
8.5,262,16,4378
8.5,236,16,4378
8.5,236,16,4378
8.5,236,16,4378
8.5,236,16,4378
8.5,236,16,4378
8.5,236,16,4378
8.5,236,16,4378
8.5,236,16,4378
8.5,236,16,4378
8.5,227,16,4378
8.5,227,16,4378
8.5,227,16,4378
8.5,227,16,4378
8.5,227,16,4378
8.5,227,16,4378
8.5,227,16,4378
8.5,227,16,4378
8.5,227,16,4378
9.0,762,17,3616
9.0,762,17,3616
9.0,762,17,3716
9.0,762,17,3716
9.0,762,17,3716
9.0,762,17,3716
9.0,762,17,3716
9.0,762,17,3716
9.0,762,17,3716
9.0,762,17,3716
9.0,762,17,3716
9.0,762,17,3716
9.0,762,17,3716
9.0,762,17,3716
9.0,762,17,3716
9.0,762,17,3716
9.0,762,17,3706
9.0,762,17,3706
9.0,762,17,3706
9.0,762,17,3706
9.0,762,17,3706
9.0,762,17,3706
9.0,762,17,3706
9.0,762,17,3706
9.0,762,17,3706
9.0,751,17,3706
9.0,733,17,3706
9.0,733,17,3706
9.0,733,17,3706
9.0,733,17,3706
9.0,733,17,3706
9.0,733,17,3706
8.5,11,16,4438
8.5,11,16,4438
8.5,11,16,4438
8.5,11,16,4438
8.5,11,16,4438
8.5,11,16,4438
8.5,52,16,4437
8.5,52,16,4437
8.5,52,16,4437
8.5,52,16,4437
8.5,53,16,4637
8.5,54,16,4637
8.5,54,16,4637
8.5,54,16,4637
8.5,54,16,4637
8.5,54,16,4537
8.5,54,16,4537
8.5,54,16,4537
8.5,54,16,4537
8.5,149,16,4537
8.5,149,16,4537
8.5,149,16,4537
8.5,149,16,4537
8.5,149,16,4537
8.5,151,16,4537
8.5,151,16,4537
8.5,151,16,4537
8.5,201,16,4537
8.5,226,16,4537
8.5,226,16,4537
8.5,226,16,4537
8.5,226,16,4537
9.0,931,17,3606
9.0,931,17,3606
9.0,931,17,3606
9.0,931,17,3606
9.0,931,17,3606
9.0,931,17,3606
8.5,478,16,4538
8.5,477,16,4538
8.5,477,16,4539
8.5,477,16,4539
8.5,477,16,4539
8.5,477,16,4539
8.5,477,16,4539
8.5,477,16,4539
8.5,477,16,4539
8.5,477,16,4539
8.5,477,16,4539
8.5,477,16,4549
8.5,477,16,4549
8.5,477,16,4549
8.5,477,16,4549
8.5,472,16,4549
8.5,467,16,4559
8.5,467,16,4559
8.5,467,16,4559
8.5,466,16,4559
8.5,466,16,4559
8.5,465,16,4559
8.5,465,16,4559
8.5,465,16,4559
8.5,466,16,4559
8.5,466,16,4559
8.5,436,16,4559
8.5,136,16,4559
8.5,31,16,4559
8.5,31,16,4559
9.0,951,17,3608
9.0,991,17,3608
9.0,991,17,3608
9.0,991,17,3622
9.0,991,17,3622
9.0,991,17,3622
9.0,991,17,3622
9.0,991,17,3622
9.0,991,17,3622
9.0,991,17,3622
9.0,991,17,3622
9.0,1191,17,3622
9.0,1191,17,3622
9.0,1191,17,3622
9.0,1191,17,3622
9.0,1191,17,3622
9.0,1191,17,3622
9.0,1191,17,3622
9.0,1191,17,3622
9.0,1191,17,3622
9.0,1191,17,3622
9.0,1191,17,3622
9.0,1191,17,3622
9.0,1191,17,3622
9.0,1191,17,3622
9.0,1191,17,3622
9.0,1191,17,3622
9.0,1191,17,3622
9.0,1171,17,3622
9.0,1171,17,3622
9.0,1171,17,3622
9.0,1171,17,3622
9.0,1171,17,3622
9.0,171,17,3622
9.0,167,17,3622
9.0,167,17,3622
9.0,167,17,3622
9.0,167,17,3622
9.0,167,17,3622
9.0,167,17,3622
9.0,167,17,3622
9.0,167,17,3622
9.0,167,17,3622
9.0,167,17,3622
9.0,167,17,3622
9.0,167,17,3622
9.0,167,17,3622
9.0,167,17,3622
9.0,167,17,3622
9.0,124,17,3622
9.0,124,17,3622
9.0,124,17,3622
9.0,24,17,3622
9.0,24,17,3622
9.0,24,17,3622
9.0,24,17,3622
9.0,24,17,3622
9.0,24,17,3622
9.0,24,17,3622
9.0,24,17,3622
9.0,23,17,3622
9.0,23,17,3622
9.0,23,17,3622
9.5,3622,18,0
9.5,3622,18,0
9.5,3622,18,0
9.5,3622,18,0
9.5,3622,18,0
9.5,3622,18,0
9.5,3622,18,0
9.5,3622,18,0
9.5,3622,18,0
9.5,3622,18,0
9.5,3622,18,0
9.5,3622,18,0
9.5,3622,18,0
9.5,3622,18,0
9.5,3622,18,0
9.5,3622,18,0
9.5,3622,18,0
9.5,3622,18,0
9.5,3608,18,0
9.5,3608,18,0
9.5,3608,18,0
9.5,3608,18,0
9.5,3608,18,0
9.5,3608,18,0
9.5,3608,18,0
9.5,3608,18,0
9.5,3611,18,0
9.5,3611,18,0
9.5,3611,18,0
9.5,3611,18,0
9.5,3611,18,0
9.5,3611,18,0
9.5,3611,18,0
9.5,3611,18,0
9.5,3611,18,0
9.5,3611,18,0
9.5,3611,18,0
9.5,3611,18,0
9.5,3611,18,0
9.5,3611,18,0
9.5,3612,18,0
9.5,3612,18,0
9.5,3612,18,0
9.5,3612,18,0
9.5,3612,18,0
9.5,3612,18,0
9.5,3612,18,0
9.5,3612,18,0
9.5,3612,18,0
9.5,3612,18,0
9.5,3612,18,0
9.5,3612,18,0
9.5,3612,18,0
9.5,3612,18,0
9.5,3612,18,0
9.5,3612,18,0
9.5,3517,18,0
9.5,3517,18,0
9.5,3517,18,0
9.5,3517,18,0
9.5,3517,18,0
9.5,3517,18,0
9.5,3517,18,0
9.5,3517,18,0
9.5,3517,18,0
9.5,3517,18,0
9.5,3517,18,0
9.5,3517,18,0
9.5,3517,18,0
9.5,3457,18,0
9.5,3457,18,0
9.5,3457,18,0
9.5,3457,18,0
9.5,3457,18,0
9.5,3457,18,0
9.5,3457,18,0
9.5,3457,18,0
9.5,3457,18,0
9.5,3457,18,0
9.5,3457,18,0
9.5,3457,18,0
9.5,3457,18,0
9.5,3457,18,0
9.5,4057,18,0
9.5,4057,18,0
9.5,4054,18,0
9.5,4054,18,0
9.5,4054,18,0
9.5,4054,18,0
9.5,4054,18,0
9.5,4054,18,0
9.5,4004,18,0
9.5,4002,18,0
9.5,4002,18,0
9.5,4002,18,0
9.5,4002,18,0
9.5,4002,18,0
9.5,4001,18,0
9.5,4256,18,0
9.5,4256,18,0
9.5,4256,18,0
9.5,4256,18,0
9.5,4256,18,0
9.5,4256,18,0
9.5,4256,18,0
9.5,4256,18,0
9.5,4256,18,0
9.5,4256,18,0
9.5,4256,18,0
9.5,4256,18,0
9.5,4247,18,0
9.5,4247,18,0
9.5,4247,18,0
9.5,4247,18,0
9.5,4247,18,0
9.5,4247,18,0
9.5,4287,18,0
9.5,4287,18,0
9.5,4287,18,0
9.5,4287,18,0
9.5,4287,18,0
9.5,4648,18,0
9.5,4648,18,0
9.5,4648,18,0
9.5,4648,18,0
9.5,4648,18,0
9.5,4648,18,0
9.5,4648,18,0
9.5,4637,18,0
9.5,4637,18,0
9.5,4637,18,0
9.5,4637,18,0
9.5,4637,18,0
9.5,4637,18,0
9.5,4637,18,0
9.5,4637,18,0
9.5,4637,18,0
9.5,4637,18,0
9.5,4637,18,0
9.5,4271,18,0
9.5,4271,18,0
9.5,4271,18,0
9.5,4271,18,0
9.5,4271,18,0
9.5,4271,18,0
9.5,4271,18,0
9.5,4271,18,0
9.5,4271,18,0
9.5,4777,18,0
9.5,4777,18,0
9.5,4757,18,0
9.5,4754,18,0
9.5,4754,18,0
9.5,4754,18,0
9.5,4755,18,0
9.5,4754,18,0
9.5,4754,18,0
9.5,4754,18,0
9.5,4754,18,0
9.5,4754,18,0
9.5,4754,18,0
9.5,4754,18,0
9.5,4754,18,0
9.5,4754,18,0
9.5,4754,18,0
9.5,4754,18,0
9.5,4754,18,0
9.5,4757,18,0
9.5,4757,18,0
9.5,4757,18,0
9.5,4757,18,0
9.5,4737,18,0
9.5,4737,18,0
9.5,4737,18,0
