buyCost,lowerBuy,lowestIndex,findhigherBuy
2.0,114,3,2214
2.0,114,3,2214
2.0,114,3,2214
2.0,114,3,2214
2.0,114,3,2214
2.0,114,3,2214
2.0,114,3,2214
2.0,114,3,2214
2.0,114,3,2214
2.0,114,3,2214
2.0,114,3,2214
2.0,114,3,2214
2.0,114,3,2214
2.0,114,3,2214
2.0,114,3,2214
2.0,114,3,2214
2.0,114,3,2214
2.0,114,3,2214
2.0,114,3,2214
2.0,114,3,2214
2.0,114,3,2214
2.0,114,3,2214
2.0,114,3,2214
2.0,114,3,2214
2.0,114,3,2214
2.0,114,3,2214
2.0,114,3,2214
2.0,114,3,2214
2.0,114,3,2214
2.5,1302,4,816
2.5,1302,4,816
2.5,1299,4,816
2.5,1299,4,816
2.5,1299,4,816
2.5,1299,4,816
2.5,1298,4,816
2.5,1298,4,816
2.5,1298,4,816
2.5,1298,4,813
2.5,1298,4,813
2.5,1298,4,813
2.5,1298,4,813
2.5,1298,4,813
2.5,1293,4,813
2.5,1273,4,813
2.5,1273,4,813
2.5,1263,4,813
2.5,1263,4,813
2.5,1263,4,813
2.5,1263,4,813
2.5,1263,4,813
2.5,1263,4,813
2.5,1213,4,813
2.5,1213,4,813
2.5,1213,4,813
2.5,1218,4,813
2.5,1218,4,813
2.5,1218,4,813
2.5,1217,4,813
2.5,1217,4,813
2.5,1217,4,813
2.5,1217,4,813
2.5,1216,4,823
2.5,1216,4,823
2.5,1216,4,823
2.5,1216,4,823
2.5,1206,4,823
2.5,1136,4,823
2.5,1136,4,823
2.5,1136,4,823
2.5,1136,4,823
2.5,1136,4,823
2.5,1136,4,823
2.5,636,4,823
2.5,631,4,823
2.5,631,4,823
2.5,640,4,823
2.5,640,4,823
2.5,638,4,823
2.5,638,4,823
2.5,634,4,823
2.5,634,4,823
2.5,544,4,823
2.5,534,4,823
2.5,534,4,823
2.5,134,4,823
2.5,134,4,823
3.0,460,5,415
3.0,460,5,415
3.0,460,5,415
3.0,460,5,415
3.0,460,5,415
3.0,460,5,415
3.0,460,5,415
3.0,460,5,415
3.0,460,5,415
3.0,460,5,415
3.0,460,5,415
3.0,440,5,415
3.0,440,5,415
3.0,440,5,415
3.0,440,5,415
3.0,440,5,415
3.0,440,5,415
3.0,440,5,415
3.0,440,5,415
3.0,440,5,415
3.0,440,5,415
3.0,440,5,415
3.0,440,5,415
3.0,438,5,415
3.0,438,5,415
3.0,438,5,415
3.0,438,5,415
3.0,438,5,415
3.0,437,5,415
3.0,437,5,415
3.0,417,5,415
3.0,417,5,415
3.0,417,5,415
3.0,417,5,415
3.0,407,5,415
3.0,407,5,415
3.0,407,5,415
3.0,407,5,415
3.0,406,5,415
3.0,406,5,415
3.0,406,5,415
3.0,406,5,415
3.0,406,5,415
3.0,406,5,415
3.0,406,5,415
3.0,406,5,415
3.0,406,5,415
3.0,406,5,415
3.0,406,5,415
3.0,406,5,415
3.0,406,5,415
3.0,406,5,415
3.0,406,5,415
3.0,406,5,415
3.0,406,5,415
3.0,406,5,415
3.0,406,5,415
3.0,406,5,415
3.0,406,5,415
3.0,406,5,415
3.0,406,5,415
3.0,505,5,415
3.0,505,5,415
