buyCost,lowerBuy,lowestIndex,findhigherBuy
4.5,365,8,183
4.5,365,8,183
4.5,365,8,183
4.5,365,8,183
4.5,365,8,183
4.5,365,8,183
4.5,365,8,183
4.5,365,8,183
4.5,365,8,183
4.5,263,8,184
4.5,263,8,184
4.5,263,8,184
4.5,263,8,184
4.5,263,8,184
4.5,263,8,184
4.5,263,8,184
4.5,263,8,184
4.5,263,8,184
4.5,263,8,184
4.5,263,8,184
4.5,263,8,184
4.5,218,8,184
4.5,218,8,184
4.5,218,8,184
4.5,218,8,184
4.5,218,8,184
4.5,218,8,184
4.5,218,8,184
4.5,218,8,184
4.5,218,8,184
4.5,218,8,184
4.5,218,8,184
4.5,218,8,184
4.5,218,8,184
4.5,117,8,175
4.5,17,8,175
4.5,17,8,175
4.5,17,8,175
4.5,18,8,175
4.5,18,8,175
4.5,18,8,175
4.5,18,8,175
4.5,13,8,175
4.5,13,8,175
4.5,13,8,175
4.5,13,8,175
4.5,13,8,175
4.5,13,8,175
4.5,13,8,175
4.5,13,8,175
4.5,13,8,175
5.0,135,9,50
5.0,135,9,50
5.0,135,9,50
5.0,135,9,50
5.0,135,9,50
5.0,135,9,50
5.0,135,9,50
5.0,135,9,50
5.0,135,9,50
5.0,135,9,50
5.0,135,9,50
5.0,135,9,50
5.0,135,9,50
5.0,135,9,50
5.0,135,9,50
5.0,135,9,50
5.0,135,9,50
5.0,135,9,50
5.0,135,9,50
5.0,135,9,50
5.0,135,9,50
5.0,135,9,50
5.0,135,9,50
5.0,135,9,50
5.0,160,9,50
5.0,160,9,50
5.0,160,9,50
5.0,160,9,50
5.0,160,9,50
5.0,160,9,50
5.0,160,9,50
5.0,160,9,50
5.0,160,9,50
5.0,160,9,50
5.0,160,9,50
5.0,160,9,50
5.0,160,9,50
5.0,160,9,50
5.0,160,9,50
5.0,124,9,50
5.0,124,9,50
5.0,124,9,50
5.0,124,9,50
5.0,124,9,50
5.0,124,9,50
5.0,124,9,50
5.0,124,9,50
5.0,124,9,50
5.0,124,9,50
5.0,124,9,50
5.0,124,9,50
5.0,124,9,50
5.0,124,9,50
5.0,124,9,50
5.0,124,9,50
5.0,124,9,50
5.0,124,9,50
5.0,124,9,50
5.0,124,9,50
5.0,124,9,50
5.0,123,9,50
5.0,123,9,50
5.0,123,9,50
5.0,123,9,50
5.0,123,9,50
5.0,123,9,50
5.0,123,9,50
5.0,123,9,50
5.0,123,9,50
5.0,123,9,50
5.0,122,9,50
5.0,122,9,50
5.0,122,9,50
5.0,122,9,50
5.0,122,9,50
5.0,122,9,50
5.0,122,9,50
5.0,122,9,50
5.0,122,9,50
5.0,122,9,50
5.0,122,9,50
5.0,122,9,50
5.0,122,9,50
5.0,122,9,50
5.0,122,9,50
5.0,122,9,50
5.0,97,9,76
5.0,97,9,76
5.0,97,9,76
5.0,97,9,76
5.0,97,9,76
5.0,97,9,76
5.0,101,9,76
5.0,101,9,76
5.0,101,9,76
5.0,101,9,76
5.0,101,9,76
5.0,101,9,76
5.0,101,9,76
5.0,101,9,76
5.0,101,9,76
5.0,101,9,76
5.0,101,9,76
5.0,101,9,76
5.0,101,9,76
5.0,101,9,76
5.0,101,9,76
5.0,101,9,76
5.0,101,9,76
5.0,101,9,76
5.0,101,9,76
5.0,100,9,76
5.0,100,9,76
5.0,100,9,76
5.0,100,9,76
5.0,100,9,76
5.0,100,9,76
5.0,100,9,76
5.0,120,9,76
5.0,120,9,76
5.5,27,10,64
5.5,27,10,64
5.5,27,10,64
5.5,27,10,64
5.5,27,10,64
5.5,27,10,64
5.5,27,10,64
5.5,27,10,64
5.5,27,10,64
5.5,27,10,64
5.5,27,10,64
5.5,27,10,64
5.5,27,10,64
5.5,27,10,64
5.0,125,9,72
5.0,125,9,74
5.0,124,9,74
5.0,124,9,74
5.0,124,9,74
6.0,37,11,345
6.0,37,11,345
6.0,37,11,345
6.0,37,11,345
6.5,7,12,389
6.5,7,12,389
6.5,7,12,389
6.5,7,12,389
6.5,7,12,389
6.5,7,12,389
6.5,7,12,389
6.5,7,12,389
6.5,7,12,389
6.5,7,12,389
6.5,7,12,389
6.5,7,12,389
6.5,7,12,389
6.5,7,12,389
6.5,7,12,389
6.5,7,12,389
6.5,7,12,389
7.0,13,13,486
7.0,13,13,486
7.0,13,13,486
7.0,13,13,486
7.0,13,13,486
7.0,13,13,486
7.0,13,13,486
7.0,13,13,486
7.0,13,13,486
7.0,13,13,486
7.0,13,13,486
7.0,13,13,486
7.0,13,13,486
7.0,13,13,486
7.0,13,13,486
7.0,13,13,486
7.0,13,13,486
7.0,13,13,486
7.0,13,13,486
7.0,13,13,486
7.0,13,13,486
7.0,13,13,486
7.0,13,13,486
7.0,13,13,486
7.0,13,13,486
7.0,13,13,486
7.0,13,13,486
7.0,8,13,486
7.0,8,13,486
7.0,8,13,486
7.0,8,13,486
7.0,8,13,486
7.5,14,14,1455
7.5,14,14,1455
7.5,14,14,1455
7.5,14,14,1455
7.5,14,14,1455
6.0,256,11,376
6.0,256,11,376
6.0,256,11,376
6.0,256,11,376
6.0,256,11,376
6.0,256,11,376
6.0,213,11,381
6.0,213,11,399
6.0,213,11,399
6.0,213,11,399
6.0,213,11,399
6.0,213,11,399
6.0,213,11,399
6.0,213,11,399
6.0,100,11,749
6.0,100,11,708
6.0,100,11,708
6.0,100,11,1308
6.0,100,11,1310
6.0,100,11,1310
6.0,100,11,1310
6.0,100,11,1310
6.0,100,11,1310
6.0,100,11,1310
6.0,100,11,1310
6.0,100,11,1310
6.0,100,11,1310
6.0,100,11,1310
6.0,95,11,1011
6.0,85,11,1011
6.0,85,11,1011
6.0,85,11,1011
6.0,85,11,1111
6.0,85,11,1111
6.0,35,11,1111
6.5,175,12,1092
6.5,175,12,1142
6.5,175,12,1142
6.5,174,12,1142
6.5,174,12,1142
6.5,174,12,1252
6.5,173,12,1252
6.5,206,12,1252
6.5,206,12,1252
6.5,206,12,1252
6.5,206,12,1252
6.5,206,12,1252
6.5,206,12,1252
6.5,206,12,1252
6.5,755,12,1252
6.5,755,12,1252
6.5,755,12,1252
6.5,745,12,1252
6.5,747,12,1252
6.5,747,12,1252
6.5,747,12,1252
6.5,747,12,1252
6.5,747,12,1252
6.5,747,12,1252
6.5,747,12,1252
6.5,747,12,1252
6.5,747,12,1252
6.5,747,12,1252
6.5,697,12,1252
6.5,697,12,1252
6.5,697,12,1252
6.5,697,12,1252
6.5,697,12,1252
6.5,697,12,1252
6.5,662,12,1252
6.5,662,12,1252
6.5,662,12,1252
6.5,642,12,1252
6.5,642,12,1252
6.5,642,12,1252
6.5,637,12,1252
6.5,632,12,1252
6.5,632,12,1253
6.5,632,12,1253
6.5,632,12,1253
6.5,632,12,1253
6.5,632,12,1253
6.5,632,12,1253
6.5,632,12,1253
7.0,661,13,612
7.0,661,13,612
7.0,661,13,612
7.0,661,13,612
7.0,661,13,612
7.0,661,13,612
7.0,661,13,612
7.0,573,13,612
7.0,573,13,612
7.0,573,13,612
