buyCost,lowerBuy,lowestIndex,findhigherBuy
4.5,921,8,4324
4.5,921,8,4324
4.5,921,8,4324
4.5,921,8,4324
4.5,921,8,4324
4.5,921,8,4324
4.5,921,8,4324
4.5,921,8,4324
4.5,921,8,4324
4.5,649,8,3495
4.5,649,8,3495
4.5,99,8,3495
4.5,109,8,3495
4.5,109,8,3495
4.0,209,7,3463
4.0,209,7,3463
4.0,209,7,3463
5.0,1956,9,1835
5.0,1956,9,1835
5.0,1953,9,1835
5.0,1856,9,1835
5.0,1756,9,1835
5.0,1756,9,1835
5.0,1255,9,1835
5.0,1255,9,1835
5.0,1255,9,1835
5.0,1355,9,1835
5.0,1405,9,1715
5.0,1405,9,1715
5.0,1405,9,1715
5.0,1304,9,1715
5.0,1304,9,1715
5.0,1304,9,1715
5.0,1221,9,1715
5.0,1221,9,1715
5.0,1221,9,1715
5.0,1106,9,1690
5.0,1056,9,1690
5.0,1056,9,1690
5.0,806,9,1690
5.0,406,9,1055
6.0,305,11,1267
6.0,305,11,1267
6.0,305,11,1267
6.0,80,11,1267
6.0,80,11,1267
6.0,80,11,1267
6.0,80,11,1267
5.5,337,10,677
5.5,337,10,677
5.5,337,10,677
5.5,20,10,677
5.5,20,10,677
5.5,20,10,677
5.5,20,10,677
5.5,20,10,677
5.5,20,10,677
5.5,4,10,677
5.5,4,10,677
5.5,4,10,677
5.5,4,10,677
5.5,4,10,677
5.5,4,10,677
5.5,4,10,677
5.5,4,10,677
5.5,4,10,677
5.5,4,10,677
5.5,30,10,677
5.5,30,10,677
5.5,30,10,677
5.5,514,10,607
5.5,502,10,607
5.5,345,10,607
5.5,345,10,607
5.5,345,10,607
5.5,345,10,607
5.5,432,10,598
5.5,422,10,598
5.5,422,10,598
5.5,472,10,598
5.5,472,10,598
5.5,671,10,598
5.5,671,10,598
5.5,671,10,598
5.5,671,10,598
5.5,671,10,598
5.5,671,10,598
5.5,371,10,598
5.5,371,10,598
5.5,321,10,598
5.5,321,10,598
5.0,127,9,663
5.0,177,9,613
5.0,177,9,613
5.0,172,9,363
5.0,172,9,363
5.0,171,9,363
5.0,171,9,363
5.5,16,10,598
5.5,16,10,598
5.5,16,10,598
5.5,16,10,598
5.5,16,10,598
5.5,16,10,598
5.5,16,10,598
5.5,16,10,598
5.5,16,10,598
5.5,16,10,598
5.5,16,10,598
6.0,10,11,1259
6.0,10,11,1259
5.5,27,10,599
5.5,27,10,599
6.0,10,11,1261
6.0,10,11,1261
6.0,10,11,1261
6.0,10,11,1261
6.0,10,11,1261
6.0,10,11,1261
6.0,10,11,1261
6.0,10,11,1261
6.0,10,11,1361
6.0,10,11,1361
6.0,10,11,1361
6.0,10,11,1361
6.0,10,11,1361
6.0,10,11,1361
6.0,10,11,1361
5.5,273,10,701
5.5,273,10,701
5.5,273,10,701
6.0,10,11,1361
6.0,10,11,1361
6.0,10,11,1361
6.5,246,12,1242
6.5,246,12,1242
6.5,246,12,1242
6.5,246,12,1242
6.5,246,12,1242
6.5,246,12,1242
6.5,246,12,1242
6.5,246,12,1242
6.5,246,12,1242
6.5,246,12,1242
6.5,246,12,1242
6.5,247,12,1242
6.5,247,12,1242
6.5,247,12,1242
6.5,247,12,1242
6.5,247,12,1242
6.5,247,12,1242
6.5,247,12,1242
6.0,143,11,1362
6.0,293,11,1362
6.0,293,11,1362
6.0,293,11,1362
6.0,293,11,1362
6.0,293,11,1362
6.0,293,11,1362
6.0,293,11,1362
6.0,1248,11,1362
6.0,1248,11,1362
6.0,1248,11,1362
6.0,1248,11,1362
6.0,1448,11,1362
6.0,1448,11,1362
6.0,1448,11,1352
6.0,1448,11,1352
6.0,1448,11,1352
6.0,1548,11,1352
6.0,1548,11,1352
6.0,1548,11,1352
6.0,1548,11,1352
5.5,1149,10,2280
5.5,1149,10,2280
5.5,1149,10,2331
5.5,1149,10,2331
5.5,1149,10,2331
5.5,1099,10,2341
5.5,1099,10,2341
5.5,1099,10,2341
5.5,1099,10,2341
5.5,1098,10,2341
5.5,1100,10,2341
5.5,1100,10,2341
5.5,1100,10,2341
5.5,1100,10,2341
5.5,1100,10,2341
5.5,1100,10,2341
5.5,1645,10,2141
5.5,1644,10,2391
5.5,1644,10,2391
5.5,1644,10,2391
5.5,1644,10,2391
5.5,1644,10,2391
5.5,1644,10,2391
5.5,1644,10,2391
5.5,1644,10,2391
5.5,1644,10,2391
5.0,297,9,3533
5.0,297,9,3723
5.0,297,9,3893
5.0,297,9,3893
5.0,297,9,3893
5.0,297,9,3893
5.0,791,9,4093
5.0,792,9,4093
5.0,792,9,3503
5.0,792,9,3503
5.0,792,9,3503
5.0,742,9,3503
5.0,742,9,3503
5.0,739,9,3153
5.0,739,9,3153
5.0,739,9,3153
5.0,739,9,3153
5.0,738,9,3153
5.0,738,9,3153
5.0,737,9,3153
5.0,737,9,3153
5.0,741,9,3153
5.0,741,9,3153
5.0,721,9,3153
5.0,721,9,3153
5.0,721,9,3153
5.0,731,9,3153
5.0,725,9,3005
5.0,725,9,3005
5.0,725,9,3005
5.0,725,9,3005
5.0,725,9,3005
5.0,725,9,3005
5.0,724,9,3005
5.0,724,9,3005
5.0,724,9,3005
5.0,724,9,3005
5.0,724,9,3005
5.0,774,9,3005
5.0,774,9,3005
5.0,769,9,3005
5.0,669,9,3005
5.0,668,9,3005
5.0,668,9,3005
5.0,668,9,3004
5.0,668,9,3004
5.0,668,9,3004
5.0,668,9,3004
5.0,516,9,3004
5.0,516,9,3004
5.0,500,9,3004
5.0,500,9,3004
5.0,340,9,3004
5.0,340,9,3004
5.0,340,9,3004
5.0,340,9,3004
5.0,340,9,3004
5.0,340,9,3004
5.5,2159,10,1347
5.5,2159,10,1347
5.5,2159,10,1347
5.5,2159,10,1347
5.5,2159,10,1347
5.5,2159,10,1347
5.5,2159,10,1347
5.5,1609,10,1347
5.5,1609,10,1347
5.5,1609,10,1347
5.5,1609,10,1347
5.5,1609,10,1347
5.5,1609,10,1347
5.5,1484,10,1357
5.5,1484,10,1357
5.5,1487,10,1357
5.5,1487,10,1357
5.5,1487,10,1357
5.5,1487,10,1357
5.5,1487,10,1357
5.5,1487,10,1357
5.0,289,9,2342
5.0,289,9,2342
5.0,289,9,2342
5.0,289,9,2342
5.0,289,9,2342
5.0,988,9,2342
5.0,988,9,2342
5.0,992,9,2342
5.0,992,9,2342
5.0,992,9,2342
5.0,992,9,2342
5.0,1003,9,2342
5.0,1003,9,2342
5.0,1003,9,2342
5.0,1003,9,2342
5.0,998,9,2340
5.0,998,9,2340
5.0,1348,9,2340
5.0,1348,9,2340
5.0,1345,9,2340
5.0,1345,9,2340
5.0,1345,9,2340
5.0,1365,9,2340
5.0,1365,9,2340
5.0,1365,9,2340
5.0,1365,9,2340
5.0,1365,9,2340
5.0,1363,9,2340
5.0,1263,9,2340
5.0,1263,9,2340
5.0,563,9,1590
5.0,563,9,1590
5.0,563,9,1590
5.0,558,9,1540
5.0,558,9,1540
5.0,558,9,1540
5.0,557,9,1540
5.0,554,9,1540
5.0,554,9,1540
5.0,553,9,1540
5.0,553,9,1540
5.0,553,9,1540
5.0,603,9,1540
5.0,598,9,1540
5.0,598,9,1540
5.0,607,9,1540
5.0,607,9,1540
5.0,107,9,1540
5.0,157,9,1540
5.0,157,9,1198
5.0,157,9,1198
5.0,157,9,1198
5.0,157,9,1198
5.0,157,9,1198
5.0,157,9,1198
5.0,157,9,1198
5.0,157,9,1198
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,395,10,1305
5.5,145,10,1295
5.5,145,10,1295
5.5,145,10,1295
5.5,145,10,1295
5.5,145,10,1295
