buyCost,lowerBuy,lowestIndex,findhigherBuy
6.0,159,11,692
6.0,159,11,692
6.0,159,11,692
6.0,159,11,692
6.0,159,11,692
6.0,159,11,692
6.0,159,11,692
6.0,159,11,692
6.0,159,11,692
6.0,44,11,692
6.0,44,11,692
6.0,40,11,692
6.0,40,11,692
6.0,40,11,697
6.5,119,12,682
6.5,119,12,682
6.5,119,12,682
5.5,1961,10,259
5.5,1961,10,259
5.5,2123,10,270
5.5,2122,10,270
5.5,2122,10,270
5.5,2122,10,270
5.5,2175,10,275
5.5,2175,10,275
5.5,2175,10,275
5.5,1932,10,535
5.5,1932,10,535
5.5,1932,10,535
5.5,1932,10,535
5.5,1932,10,535
5.5,2448,10,535
5.5,2448,10,535
5.5,2447,10,534
5.5,2447,10,534
5.5,2447,10,534
5.5,1907,10,534
5.5,1907,10,534
5.5,1882,10,534
5.5,1881,10,534
5.5,1881,10,434
4.5,181,8,3075
4.5,145,8,3075
4.5,139,8,3525
4.5,138,8,3950
4.5,138,8,3955
4.5,38,8,3955
4.5,38,8,4055
5.0,1675,9,2396
5.0,1675,9,2396
5.0,1675,9,2396
5.0,2176,9,2417
5.0,2176,9,2417
5.0,2176,9,2417
5.0,2176,9,2417
5.0,2465,9,2724
5.0,2465,9,2724
5.0,1665,9,2724
5.0,1675,9,2724
5.0,1545,9,1385
5.0,1545,9,1385
5.0,1555,9,1213
5.0,1555,9,1213
5.0,1555,9,1213
5.0,1555,9,1213
5.0,1161,9,1001
5.0,1161,9,1001
4.5,16,8,2146
4.5,16,8,2146
4.5,16,8,2146
5.0,1171,9,1001
5.0,1171,9,701
5.0,371,9,701
5.0,321,9,701
5.0,321,9,701
5.0,321,9,701
5.0,321,9,601
5.0,321,9,601
5.0,321,9,602
5.0,296,9,602
5.0,296,9,602
5.0,196,9,1052
5.0,196,9,1052
5.0,196,9,1052
5.0,196,9,1052
5.0,196,9,1052
5.0,196,9,1052
5.0,193,9,1052
5.0,73,9,1052
5.0,73,9,1441
5.0,73,9,1441
5.5,34,10,1431
5.5,34,10,1431
5.5,34,10,1431
5.5,39,10,1432
5.5,39,10,1432
5.5,39,10,1432
5.5,39,10,1432
5.0,203,9,1450
5.0,183,9,1450
5.0,183,9,1450
5.0,183,9,1450
5.0,278,9,1500
5.0,278,9,1500
5.0,983,9,1500
5.0,983,9,1620
5.0,983,9,1620
5.0,987,9,1620
5.0,987,9,1620
4.5,184,8,2612
4.5,184,8,2612
5.0,1008,9,1620
5.0,1008,9,1620
4.5,634,8,1773
4.5,634,8,1773
4.5,634,8,1773
4.5,634,8,1773
4.5,634,8,1773
4.5,727,8,1873
4.5,727,8,1873
4.5,727,8,1873
4.5,727,8,1873
4.5,727,8,1873
4.5,727,8,1873
4.5,727,8,1873
4.5,727,8,1877
4.5,727,8,1877
4.5,727,8,1977
5.0,1108,9,885
5.0,1108,9,885
5.0,1108,9,885
4.5,227,8,1977
4.5,257,8,1977
4.5,257,8,2127
4.0,420,7,2116
4.0,418,7,2116
4.0,418,7,2116
4.0,418,7,2123
4.0,416,7,2123
4.0,16,7,2123
4.0,16,7,1423
4.0,16,7,1423
4.0,16,7,1423
4.0,16,7,1423
4.0,11,7,1423
4.0,10,7,1425
4.0,10,7,1425
4.0,10,7,1425
4.0,10,7,1582
4.0,10,7,1582
4.0,7,7,1632
4.0,7,7,1632
4.5,258,8,1642
4.5,263,8,1642
4.5,262,8,1642
4.5,262,8,1642
4.5,262,8,1642
4.5,262,8,1642
4.5,262,8,1642
4.5,262,8,1642
4.5,212,8,1642
4.5,212,8,1642
4.5,202,8,1687
4.5,202,8,1687
4.5,202,8,1687
4.5,202,8,1687
4.5,202,8,1687
4.5,202,8,1687
4.5,202,8,1687
4.5,201,8,1687
4.5,201,8,1687
4.5,201,8,1687
4.5,201,8,2037
5.0,761,9,1292
5.0,761,9,1292
5.0,761,9,1292
5.0,761,9,1292
5.0,761,9,1292
5.0,761,9,1292
5.0,761,9,1292
5.0,761,9,1292
5.0,761,9,1292
5.0,761,9,1292
5.0,761,9,1192
5.0,661,9,1182
5.0,411,9,1182
5.0,411,9,1182
5.0,411,9,1182
5.0,411,9,1182
5.0,411,9,1182
5.0,411,9,1182
5.0,411,9,1182
5.0,411,9,1182
5.0,411,9,1182
5.0,411,9,1182
5.0,411,9,1182
5.0,410,9,1182
5.0,410,9,1182
5.0,410,9,1182
5.0,7,9,1182
5.0,7,9,1182
5.0,7,9,1182
5.0,7,9,1182
5.0,7,9,1182
5.0,7,9,1182
5.5,213,10,993
5.5,213,10,993
5.5,213,10,993
5.5,213,10,993
5.5,213,10,993
5.5,213,10,843
5.5,213,10,843
5.5,213,10,843
5.5,213,10,843
5.5,213,10,843
5.5,213,10,843
5.5,213,10,843
5.5,213,10,843
5.5,213,10,843
5.5,213,10,843
5.5,213,10,843
5.5,213,10,843
5.5,213,10,843
5.5,213,10,843
5.5,213,10,843
5.5,213,10,843
5.5,213,10,843
5.5,213,10,843
5.5,203,10,843
5.5,203,10,843
5.5,203,10,843
5.5,203,10,843
5.5,203,10,843
5.5,203,10,843
5.5,203,10,843
